Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
courser,1143.png,0.2588235294117647,0.14864864864864868,0.19628099173553717,0.1512027491408935,0.21747572815533978,0.15017064846416378,0.23583180987202923,0.15000000000000002,0.24107142857142855,0.1442622950819672,0.2209302325581395,0.13861386138613857,0.23756906077348067,0.13513513513513514,0.25131810193321613,0.15309446254071662,0.26377295492487485,0.1946107784431138,0.22884615384615387,0.14423076923076927,0.244122965641953,0.16611295681063126,0.22920517560073939,0.24024024024024027,0.2288930581613508,0.3166666666666667,0.26383763837638374,0.14649681528662417,0.2676056338028169,0.17096774193548386,0.23844731977818856,0.18241042345276876,0.22179732313575523,0.19063545150501676,0.30297723292469353,0.1553398058252427,0.28399311531841653,0.17419354838709672,0.2635379061371841,0.18709677419354837,0.25370370370370376,0.1895424836601307
courser,1144.png,0.2019607843137255,0.17905405405405406,0.13636363636363638,0.16838487972508598,0.1611650485436893,0.16382252559726967,0.18281535648994518,0.16333333333333333,0.19464285714285712,0.16065573770491803,0.1744186046511628,0.15181518151815182,0.2007366482504604,0.14527027027027029,0.21792618629173988,0.16286644951140067,0.23372287145242068,0.2065868263473054,0.18461538461538463,0.16025641025641024,0.1989150090415913,0.18272425249169438,0.17929759704251386,0.2522522522522523,0.17260787992495308,0.325,0.21955719557195572,0.16560509554140124,0.22183098591549294,0.18709677419354837,0.18484288354898337,0.19869706840390883,0.1644359464627151,0.2073578595317726,0.2609457092819615,0.17475728155339804,0.23752151462994842,0.19032258064516133,0.21119133574007223,0.20322580645161287,0.19814814814814816,0.20915032679738566
courser,1145.png,0.15490196078431373,0.21283783783783783,0.09297520661157024,0.19931271477663237,0.12427184466019414,0.18771331058020474,0.14808043875685556,0.19000000000000006,0.1607142857142857,0.18688524590163935,0.14728682170542637,0.17161716171617164,0.17679558011049723,0.16554054054054063,0.19683655536028116,0.17915309446254074,0.21368948247078465,0.218562874251497,0.15576923076923077,0.1826923076923077,0.16636528028933092,0.21594684385382062,0.14232902033271722,0.2882882882882883,0.13320825515947465,0.3638888888888889,0.19188191881918817,0.19108280254777066,0.18838028169014082,0.21935483870967737,0.14602587800369687,0.234527687296417,0.1204588910133843,0.24749163879598662,0.2311733800350263,0.20711974110032366,0.20481927710843378,0.2258064516129032,0.17328519855595667,0.23548387096774187,0.1574074074074074,0.24183006535947715
courser,1146.png,0.13725490196078433,0.2668918918918919,0.07024793388429754,0.24742268041237114,0.1029126213592233,0.2354948805460751,0.12614259597806216,0.2333333333333334,0.13928571428571426,0.23278688524590163,0.1317829457364341,0.21782178217821785,0.16390423572744012,0.20945945945945948,0.18453427065026362,0.2247557003257329,0.2003338898163606,0.2574850299401198,0.1423076923076923,0.22756410256410253,0.1500904159132007,0.25581395348837216,0.12199630314232901,0.3243243243243243,0.11257035647279551,0.3972222222222222,0.17527675276752766,0.23566878980891726,0.17077464788732394,0.26129032258064516,0.12569316081330867,0.27361563517915316,0.0994263862332696,0.2909698996655518,0.21366024518388793,0.25242718446601947,0.18416523235800347,0.267741935483871,0.1516245487364621,0.2806451612903225,0.13333333333333333,0.29084967320261446
courser,1147.png,0.12941176470588234,0.32432432432432434,0.06404958677685949,0.30927835051546393,0.09514563106796114,0.2969283276450512,0.11882998171846434,0.29666666666666663,0.13214285714285715,0.2918032786885245,0.125968992248062,0.2706270627062706,0.15469613259668508,0.26351351351351354,0.1757469244288225,0.2736156351791531,0.1903171953255426,0.3083832335329342,0.13653846153846155,0.27564102564102566,0.14104882459312837,0.31561461794019935,0.11275415896487984,0.3813813813813814,0.10318949343339584,0.44722222222222224,0.17158671586715865,0.2866242038216561,0.1637323943661972,0.3161290322580645,0.1164510166358595,0.3322475570032573,0.09177820267686426,0.35117056856187284,0.21190893169877406,0.30744336569579284,0.1772805507745267,0.32580645161290317,0.14440433212996392,0.3387096774193548,0.1277777777777778,0.34967320261437906
courser,1148.png,0.1333333333333333,0.42567567567567577,0.06404958677685949,0.415807560137457,0.09320388349514563,0.4027303754266212,0.11517367458866545,0.4033333333333333,0.12321428571428569,0.4,0.12209302325581392,0.3564356435643565,0.14732965009208104,0.35810810810810817,0.16520210896309312,0.3680781758957655,0.18030050083472454,0.39221556886227543,0.13461538461538464,0.3589743589743589,0.1338155515370705,0.4086378737541529,0.10720887245841038,0.47147147147147145,0.099437148217636,0.5333333333333334,0.17158671586715865,0.3726114649681529,0.15669014084507044,0.41612903225806447,0.11275415896487984,0.4364820846905538,0.08795411089866156,0.45484949832775917,0.20840630472854643,0.39805825242718446,0.17383820998278832,0.42580645161290326,0.14259927797833935,0.44193548387096776,0.12407407407407409,0.45424836601307195
courser,1149.png,0.16470588235294115,0.5472972972972973,0.09710743801652891,0.5360824742268041,0.12233009708737863,0.5255972696245734,0.14259597806215724,0.5233333333333333,0.15357142857142858,0.521311475409836,0.15116279069767438,0.4686468646864686,0.1731123388581952,0.47297297297297297,0.18980667838312826,0.4820846905537459,0.2020033388981636,0.5,0.1653846153846154,0.46794871794871795,0.1609403254972875,0.5315614617940199,0.1367837338262477,0.5855855855855856,0.13133208255159473,0.6333333333333333,0.2029520295202952,0.48089171974522293,0.18485915492957744,0.5387096774193549,0.14417744916820702,0.5602605863192183,0.12237093690248563,0.5785953177257526,0.2381786339754816,0.5113268608414239,0.2013769363166954,0.5483870967741935,0.17328519855595667,0.564516129032258,0.1592592592592593,0.5718954248366014
courser,1150.png,0.1823529411764706,0.6317567567567569,0.11363636363636362,0.6254295532646049,0.13786407766990288,0.6177474402730374,0.1553930530164534,0.62,0.16428571428571426,0.6196721311475409,0.16472868217054262,0.551155115511551,0.18600368324125233,0.5641891891891893,0.20035149384885764,0.5700325732899023,0.21368948247078465,0.5808383233532934,0.17884615384615388,0.5512820512820512,0.1735985533453888,0.6179401993355482,0.14972273567467653,0.6636636636636637,0.1463414634146341,0.7055555555555555,0.21402214022140217,0.5636942675159236,0.1971830985915493,0.6258064516129032,0.15711645101663585,0.6482084690553747,0.13766730401529637,0.6655518394648829,0.2486865148861646,0.5987055016181231,0.21514629948364888,0.6419354838709677,0.18772563176895304,0.6548387096774193,0.17222222222222225,0.6601307189542484
courser,1151.png,0.28823529411764703,0.6858108108108109,0.22727272727272727,0.6735395189003436,0.24660194174757277,0.658703071672355,0.26508226691042047,0.65,0.2839285714285714,0.6524590163934426,0.2655038759689923,0.6006600660066006,0.29097605893186,0.6081081081081081,0.3110720562390158,0.6091205211726385,0.323873121869783,0.6107784431137726,0.2826923076923077,0.5961538461538461,0.2839059674502712,0.664451827242525,0.2680221811460259,0.7027027027027026,0.26829268292682923,0.7361111111111112,0.31734317343173435,0.6050955414012739,0.30633802816901406,0.6774193548387095,0.27726432532347506,0.6970684039087949,0.2676864244741874,0.7023411371237458,0.3520140105078809,0.6375404530744337,0.32013769363166955,0.6838709677419355,0.30505415162454874,0.7,0.30000000000000004,0.6960784313725491
courser,1152.png,0.3764705882352941,0.7027027027027027,0.3243801652892562,0.6872852233676977,0.345631067961165,0.6689419795221843,0.360146252285192,0.6566666666666666,0.3714285714285714,0.6655737704918033,0.3585271317829457,0.6204620462046204,0.37569060773480667,0.6283783783783785,0.3919156414762741,0.6319218241042346,0.40400667779632726,0.6317365269461079,0.36923076923076925,0.6153846153846153,0.3743218806509946,0.6744186046511629,0.35859519408502777,0.7087087087087087,0.3564727954971857,0.7444444444444445,0.4003690036900368,0.624203821656051,0.39260563380281693,0.6870967741935483,0.3659889094269871,0.7100977198697069,0.3518164435946463,0.725752508361204,0.4290718038528897,0.6537216828478964,0.40275387263339074,0.6967741935483871,0.38628158844765337,0.7129032258064516,0.37962962962962965,0.7189542483660131
courser,1153.png,0.4274509803921569,0.6790540540540541,0.378099173553719,0.6666666666666666,0.39611650485436894,0.6552901023890785,0.41316270566727603,0.6466666666666666,0.425,0.6557377049180327,0.40503875968992253,0.6039603960396038,0.423572744014733,0.6182432432432432,0.43936731107205623,0.6254071661237786,0.4524207011686143,0.6287425149700598,0.4192307692307693,0.6025641025641025,0.4249547920433996,0.6677740863787376,0.41219963031423296,0.7057057057057057,0.4090056285178236,0.7444444444444445,0.44833948339483387,0.6178343949044586,0.44542253521126757,0.6741935483870967,0.4195933456561923,0.6970684039087949,0.40535372848948376,0.7157190635451505,0.47810858143607704,0.6472491909385114,0.45438898450946646,0.6838709677419355,0.43862815884476536,0.7,0.4277777777777778,0.7026143790849674
courser,1154.png,0.5156862745098039,0.6959459459459459,0.4752066115702479,0.6804123711340205,0.4893203883495146,0.658703071672355,0.5082266910420474,0.65,0.5196428571428571,0.6655737704918033,0.5,0.6270627062706271,0.5193370165745856,0.6351351351351351,0.5325131810193322,0.6384364820846906,0.5409015025041736,0.6437125748502994,0.5115384615384616,0.6282051282051282,0.5207956600361664,0.6744186046511629,0.5101663585951941,0.7027027027027026,0.5046904315196998,0.7444444444444445,0.5350553505535055,0.6433121019108281,0.5387323943661972,0.6838709677419355,0.5157116451016637,0.7003257328990229,0.5009560229445507,0.7224080267558528,0.5586690017513135,0.679611650485437,0.5438898450946643,0.6967741935483871,0.5324909747292419,0.7096774193548387,0.5240740740740741,0.7156862745098039
courser,1155.png,0.596078431372549,0.7060810810810813,0.5619834710743802,0.6907216494845362,0.5747572815533981,0.6689419795221843,0.5923217550274222,0.66,0.6017857142857144,0.6655737704918033,0.5794573643410853,0.6435643564356435,0.5985267034990792,0.652027027027027,0.6133567662565904,0.6547231270358307,0.6193656093489148,0.6556886227544911,0.5884615384615385,0.6474358974358974,0.6003616636528029,0.6943521594684385,0.5914972273567467,0.7237237237237237,0.5872420262664165,0.7666666666666666,0.61070110701107,0.6624203821656052,0.6161971830985916,0.7,0.5970425138632163,0.723127035830619,0.5831739961759081,0.7424749163879598,0.6304728546409808,0.6925566343042071,0.6196213425129088,0.7096774193548387,0.6119133574007221,0.7258064516129032,0.6037037037037037,0.7320261437908496
courser,1156.png,0.6549019607843137,0.7195945945945946,0.6260330578512396,0.7010309278350516,0.6368932038834951,0.6860068259385665,0.6380255941499087,0.6833333333333335,0.6392857142857142,0.6918032786885245,0.6492248062015504,0.6600660066006601,0.6593001841620626,0.6824324324324325,0.6660808435852372,0.6905537459283388,0.666110183639399,0.6916167664670658,0.6557692307692308,0.6634615384615385,0.6546112115732369,0.7209302325581395,0.6414048059149722,0.7417417417417418,0.6378986866791745,0.7722222222222224,0.6734317343173432,0.678343949044586,0.6654929577464789,0.7290322580645161,0.6469500924214417,0.7459283387622151,0.6347992351816443,0.7591973244147157,0.6882661996497373,0.7119741100323624,0.6678141135972461,0.7387096774193549,0.6606498194945848,0.7483870967741935,0.6537037037037038,0.7516339869281047
courser,1157.png,0.7039215686274509,0.6959459459459459,0.6797520661157025,0.683848797250859,0.6912621359223301,0.6655290102389078,0.7038391224862888,0.66,0.7089285714285714,0.6688524590163935,0.7034883720930233,0.6567656765676566,0.7182320441988951,0.6756756756756757,0.727592267135325,0.6872964169381108,0.7312186978297162,0.6916167664670658,0.7115384615384616,0.6602564102564101,0.7197106690777577,0.7109634551495017,0.7079482439926064,0.7237237237237237,0.701688555347092,0.7527777777777778,0.7250922509225092,0.678343949044586,0.7288732394366197,0.7193548387096773,0.709796672828096,0.729641693811075,0.6959847036328872,0.7357859531772575,0.7373029772329247,0.7152103559870551,0.7263339070567986,0.7322580645161292,0.7220216606498195,0.7387096774193547,0.712962962962963,0.7385620915032681
courser,1158.png,0.7333333333333333,0.6891891891891894,0.7169421487603306,0.6735395189003436,0.7281553398058251,0.658703071672355,0.7385740402193783,0.6533333333333334,0.7464285714285714,0.662295081967213,0.7364341085271318,0.6501650165016502,0.7532228360957642,0.6689189189189189,0.7627416520210897,0.6807817589576548,0.7662771285475793,0.688622754491018,0.7423076923076923,0.6602564102564101,0.7522603978300181,0.7043189368770764,0.7430683918669132,0.7237237237237237,0.7373358348968105,0.7583333333333333,0.7527675276752767,0.6815286624203822,0.7570422535211269,0.7129032258064516,0.7412199630314233,0.726384364820847,0.7304015296367112,0.7357859531772575,0.7618213660245184,0.7184466019417477,0.7521514629948365,0.7290322580645161,0.7509025270758123,0.732258064516129,0.7444444444444445,0.7320261437908496
courser,1159.png,0.7392156862745098,0.6891891891891894,0.7231404958677686,0.6769759450171821,0.7359223300970874,0.6552901023890785,0.7477148080438756,0.65,0.7553571428571428,0.662295081967213,0.7461240310077519,0.6468646864686469,0.7624309392265194,0.6621621621621621,0.7715289982425306,0.6742671009771988,0.7762938230383973,0.6826347305389222,0.75,0.6570512820512819,0.7594936708860759,0.7043189368770764,0.7486136783733826,0.7267267267267268,0.7448405253283302,0.7555555555555555,0.7601476014760147,0.678343949044586,0.7658450704225352,0.7096774193548387,0.7486136783733826,0.719869706840391,0.7380497131931165,0.7290969899665551,0.7670753064798599,0.7152103559870551,0.7590361445783133,0.7258064516129032,0.7563176895306859,0.7290322580645161,0.7500000000000001,0.7320261437908496
courser,1160.png,0.7392156862745098,0.6790540540540541,0.7231404958677686,0.6632302405498282,0.7359223300970874,0.6416382252559727,0.7495429616087752,0.6366666666666666,0.7571428571428571,0.6459016393442624,0.7461240310077519,0.6336633663366336,0.7624309392265194,0.652027027027027,0.773286467486819,0.6644951140065147,0.7762938230383973,0.6736526946107786,0.75,0.6474358974358974,0.7594936708860759,0.6943521594684385,0.7504621072088724,0.7117117117117118,0.7448405253283302,0.7416666666666667,0.7583025830258302,0.6687898089171975,0.7658450704225352,0.7,0.7504621072088724,0.7068403908794789,0.7380497131931165,0.7157190635451505,0.7670753064798599,0.7022653721682848,0.7590361445783133,0.7161290322580645,0.7581227436823105,0.7161290322580645,0.7518518518518519,0.7156862745098039
courser,1161.png,0.7784313725490196,0.6385135135135135,0.7603305785123967,0.6219931271477662,0.770873786407767,0.6006825938566553,0.7806215722120657,0.5966666666666668,0.7874999999999999,0.6032786885245901,0.7771317829457365,0.5940594059405941,0.7918968692449355,0.6081081081081081,0.8014059753954306,0.6188925081433225,0.8030050083472454,0.6287425149700598,0.7807692307692308,0.6057692307692307,0.7920433996383364,0.6478405315614619,0.7855822550831792,0.6726726726726726,0.7804878048780488,0.7055555555555555,0.7896678966789668,0.624203821656051,0.7975352112676057,0.6548387096774193,0.7837338262476894,0.6644951140065147,0.7762906309751434,0.6722408026755853,0.7968476357267951,0.6569579288025891,0.7900172117039587,0.6709677419354838,0.7906137184115524,0.6741935483870967,0.7851851851851852,0.6732026143790849
courser,1162.png,0.792156862745098,0.5270270270270271,0.7747933884297521,0.5017182130584193,0.7786407766990291,0.47781569965870313,0.7861060329067642,0.47,0.7946428571428572,0.47540983606557374,0.7868217054263565,0.4785478547854785,0.7974217311233887,0.48648648648648657,0.8031634446397187,0.495114006514658,0.8030050083472454,0.5119760479041917,0.7903846153846155,0.4935897435897436,0.7974683544303798,0.5249169435215948,0.7911275415896488,0.5615615615615617,0.7879924953095685,0.6083333333333334,0.8007380073800737,0.5127388535031847,0.8045774647887325,0.5290322580645161,0.7929759704251387,0.5374592833876222,0.7839388145315487,0.5518394648829432,0.8073555166374781,0.5436893203883495,0.8003442340791739,0.5451612903225806,0.8014440433212996,0.5451612903225806,0.7962962962962964,0.5490196078431373
