Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,36.png,0.4666666666666666,0.39527027027027023,0.4132231404958678,0.3951890034364261,0.4155339805825243,0.3686006825938567,0.42778793418647165,0.3466666666666667,0.4446428571428571,0.34098360655737703,0.42248062015503873,0.30363036303630364,0.43278084714548803,0.2668918918918919,0.4428822495606326,0.26058631921824105,0.44908180300500844,0.2784431137724551,0.44038461538461543,0.3076923076923077,0.43399638336347196,0.3222591362126246,0.4251386321626617,0.40840840840840836,0.43151969981238275,0.475,0.474169741697417,0.321656050955414,0.4595070422535211,0.3548387096774194,0.43807763401109057,0.4006514657980456,0.4321223709369025,0.4147157190635451,0.5061295971978984,0.34627831715210355,0.47160068846815834,0.38064516129032266,0.4602888086642599,0.4193548387096774,0.45555555555555555,0.4281045751633987
cursor,37.png,0.5254901960784314,0.4155405405405405,0.4731404958677686,0.3986254295532646,0.47572815533980584,0.3686006825938567,0.48628884826325414,0.3466666666666667,0.5053571428571428,0.3508196721311475,0.4844961240310077,0.3102310231023102,0.4953959484346225,0.27702702702702703,0.5026362038664323,0.2736156351791531,0.5075125208681136,0.2904191616766467,0.5019230769230769,0.3205128205128205,0.49909584086799275,0.3388704318936877,0.48613678373382624,0.42642642642642636,0.4896810506566604,0.4861111111111111,0.5313653136531366,0.33757961783439494,0.5211267605633803,0.36451612903225805,0.4972273567467652,0.40716612377850164,0.491395793499044,0.41806020066889626,0.5621716287215411,0.3656957928802589,0.5301204819277109,0.39677419354838717,0.516245487364621,0.4290322580645161,0.5111111111111111,0.43137254901960786
cursor,38.png,0.5607843137254902,0.4324324324324324,0.5103305785123967,0.41237113402061853,0.5106796116504855,0.37883959044368604,0.5246800731261426,0.3533333333333334,0.5464285714285714,0.3639344262295082,0.5232558139534884,0.3201320132013201,0.5359116022099447,0.28378378378378377,0.5430579964850615,0.28338762214983715,0.5509181969949917,0.29940119760479045,0.5403846153846155,0.33333333333333337,0.5370705244122965,0.34551495016611294,0.5231053604436229,0.4384384384384384,0.5309568480300187,0.49444444444444446,0.570110701107011,0.35350318471337583,0.5616197183098592,0.3741935483870968,0.5360443622920518,0.42019543973941365,0.531548757170172,0.431438127090301,0.5971978984238179,0.3851132686084142,0.5697074010327022,0.40645161290322585,0.5523465703971119,0.43870967741935485,0.5462962962962963,0.4477124183006536
cursor,39.png,0.6098039215686274,0.46283783783783783,0.5681818181818182,0.4467353951890034,0.566990291262136,0.40955631399317405,0.5850091407678245,0.3766666666666667,0.6071428571428571,0.3836065573770492,0.5794573643410853,0.33993399339933994,0.5930018416206262,0.30067567567567566,0.602811950790861,0.2899022801302932,0.6093489148580968,0.3023952095808384,0.6000000000000001,0.35256410256410253,0.5985533453887883,0.36212624584717606,0.5822550831792975,0.4534534534534534,0.5853658536585366,0.5111111111111111,0.6273062730627306,0.3726114649681529,0.619718309859155,0.4,0.5933456561922366,0.4495114006514658,0.5869980879541109,0.45484949832775917,0.6532399299474606,0.4077669902912621,0.6247848537005164,0.4387096774193549,0.6101083032490975,0.47419354838709676,0.6074074074074074,0.477124183006536
cursor,40.png,0.6333333333333333,0.4797297297297297,0.5929752066115702,0.46391752577319584,0.5941747572815534,0.41979522184300344,0.6160877513711152,0.39,0.6392857142857142,0.39344262295081966,0.6085271317829457,0.34983498349834985,0.6224677716390423,0.3141891891891892,0.6326889279437609,0.2996742671009772,0.639398998330551,0.31437125748503,0.6288461538461539,0.36538461538461536,0.6292947558770343,0.3754152823920266,0.6136783733826248,0.4684684684684684,0.6153846153846154,0.525,0.6568265682656826,0.39171974522292996,0.6496478873239437,0.41935483870967744,0.6210720887245841,0.46579804560260585,0.6137667304015296,0.47826086956521735,0.6777583187390543,0.4336569579288026,0.6523235800344234,0.4580645161290323,0.6371841155234657,0.49032258064516127,0.6314814814814815,0.4934640522875817
cursor,41.png,0.6470588235294117,0.48986486486486486,0.6074380165289256,0.4742268041237113,0.6077669902912621,0.42662116040955633,0.6288848263254113,0.4,0.6517857142857142,0.4098360655737705,0.625968992248062,0.3597359735973597,0.6390423572744015,0.32094594594594594,0.6485061511423549,0.30618892508143325,0.654424040066778,0.3173652694610779,0.6423076923076924,0.3782051282051282,0.6455696202531646,0.3920265780730897,0.6284658040665434,0.4834834834834834,0.626641651031895,0.5388888888888889,0.6678966789667896,0.4012738853503185,0.6654929577464789,0.4290322580645161,0.6377079482439926,0.4788273615635179,0.627151051625239,0.4916387959866221,0.6882661996497373,0.4401294498381877,0.6678141135972462,0.46451612903225814,0.6516245487364621,0.4967741935483871,0.6444444444444445,0.5032679738562091
cursor,42.png,0.6333333333333333,0.4831081081081081,0.5909090909090909,0.46048109965635736,0.5902912621359223,0.41979522184300344,0.6106032906764168,0.3866666666666667,0.6375,0.3901639344262295,0.6046511627906976,0.34983498349834985,0.6206261510128914,0.30743243243243246,0.6309314586994726,0.2964169381107492,0.639398998330551,0.3083832335329342,0.625,0.3685897435897436,0.6311030741410488,0.3754152823920266,0.6136783733826248,0.4684684684684684,0.6135084427767354,0.5277777777777778,0.6512915129151291,0.39490445859872614,0.6514084507042254,0.4096774193548387,0.6229205175600739,0.4592833876221498,0.6118546845124283,0.47826086956521735,0.6742556917688266,0.4336569579288026,0.6557659208261618,0.4516129032258065,0.6389891696750902,0.4838709677419355,0.6296296296296297,0.4934640522875817
cursor,43.png,0.592156862745098,0.4493243243243243,0.5433884297520661,0.42955326460481097,0.5436893203883495,0.3890784982935154,0.56672760511883,0.36,0.5910714285714286,0.3639344262295082,0.5581395348837209,0.3234323432343234,0.574585635359116,0.28378378378378377,0.5852372583479788,0.2768729641693811,0.5943238731218699,0.29341317365269465,0.5788461538461539,0.33974358974358976,0.5840867992766727,0.3521594684385382,0.5674676524953789,0.4414414414414414,0.5666041275797373,0.5055555555555555,0.6088560885608856,0.36305732484076436,0.6056338028169015,0.38387096774193546,0.5767097966728281,0.4299674267100977,0.5678776290630976,0.44816053511705684,0.6339754816112084,0.40129449838187703,0.6092943201376937,0.42580645161290326,0.5938628158844765,0.4612903225806452,0.5851851851851853,0.4673202614379085
cursor,44.png,0.5392156862745098,0.42229729729729726,0.4855371900826446,0.4054982817869416,0.487378640776699,0.3686006825938567,0.5045703839122486,0.34,0.525,0.3540983606557377,0.49612403100775193,0.3102310231023102,0.5119705340699816,0.2668918918918919,0.5237258347978909,0.25732899022801303,0.5308848080133557,0.2724550898203593,0.5173076923076924,0.3173076923076923,0.515370705244123,0.3322259136212624,0.5027726432532347,0.4204204204204204,0.5065666041275797,0.4861111111111111,0.5479704797047971,0.33439490445859876,0.5387323943661972,0.36451612903225805,0.5138632162661737,0.40390879478827363,0.5066921606118547,0.4214046822742475,0.5761821366024519,0.36893203883495146,0.5456110154905336,0.4,0.5288808664259927,0.432258064516129,0.5222222222222223,0.43790849673202614
cursor,45.png,0.46078431372549017,0.40878378378378377,0.4070247933884298,0.3986254295532646,0.4097087378640777,0.3720136518771331,0.42047531992687387,0.35000000000000003,0.4392857142857143,0.3475409836065574,0.4205426356589147,0.3003300330033003,0.43278084714548803,0.26013513513513514,0.4446397188049208,0.254071661237785,0.45242070116861444,0.2694610778443114,0.44038461538461543,0.3044871794871795,0.4321880650994575,0.3222591362126246,0.421441774491682,0.40840840840840836,0.425891181988743,0.47777777777777775,0.474169741697417,0.3184713375796178,0.45598591549295775,0.3612903225806452,0.43438077634011085,0.4006514657980456,0.43021032504780116,0.4147157190635451,0.5061295971978984,0.34627831715210355,0.46815834767641995,0.38709677419354843,0.45306859205776173,0.4225806451612903,0.4481481481481482,0.43137254901960786
cursor,46.png,0.4411764705882353,0.4054054054054054,0.3822314049586777,0.3951890034364261,0.3864077669902913,0.3754266211604096,0.39488117001828155,0.3566666666666667,0.4107142857142857,0.3508196721311475,0.39341085271317827,0.30363036303630364,0.40699815837937386,0.2702702702702703,0.41652021089630925,0.26384364820846906,0.42404006677796335,0.281437125748503,0.4153846153846154,0.3044871794871795,0.41048824593128386,0.3322259136212624,0.399260628465804,0.4204204204204204,0.40150093808630394,0.4888888888888889,0.4483394833948339,0.31528662420382164,0.4330985915492958,0.36451612903225805,0.41035120147874304,0.40390879478827363,0.40344168260038243,0.4214046822742475,0.4798598949211909,0.34304207119741104,0.4440619621342513,0.39677419354838717,0.4296028880866426,0.432258064516129,0.4240740740740741,0.43790849673202614
cursor,47.png,0.44705882352941173,0.4121621621621621,0.3884297520661157,0.4054982817869416,0.39029126213592236,0.3856655290102389,0.39853747714808047,0.3666666666666667,0.4125,0.35737704918032787,0.39728682170542634,0.3069306930693069,0.4088397790055249,0.27702702702702703,0.41827768014059746,0.2703583061889251,0.42570951585976635,0.2904191616766467,0.4173076923076924,0.3076923076923077,0.41048824593128386,0.3388704318936877,0.40110905730129387,0.42642642642642636,0.4071294559099437,0.49166666666666664,0.45202952029520294,0.321656050955414,0.4348591549295775,0.36774193548387096,0.4121996303142329,0.41042345276872966,0.4072657743785851,0.4214046822742475,0.4833625218914186,0.34951456310679613,0.4475043029259897,0.4,0.4332129963898917,0.43548387096774194,0.42962962962962964,0.44117647058823534
cursor,48.png,0.49803921568627446,0.402027027027027,0.4462809917355372,0.4054982817869416,0.44660194174757284,0.3754266211604096,0.4606946983546618,0.3533333333333334,0.47857142857142854,0.3540983606557377,0.45930232558139533,0.33993399339933994,0.4622467771639042,0.3783783783783784,0.47978910369068534,0.47882736156351796,0.49582637729549256,0.5598802395209581,0.47692307692307695,0.33333333333333337,0.4701627486437613,0.3588039867109635,0.46395563770794823,0.4294294294294294,0.4709193245778612,0.4861111111111111,0.507380073800738,0.33757961783439494,0.49295774647887325,0.36451612903225805,0.4731977818853974,0.4006514657980456,0.4684512428298279,0.4147157190635451,0.5394045534150613,0.3559870550161812,0.5025817555938038,0.4,0.4891696750902527,0.432258064516129,0.48333333333333334,0.44117647058823534
cursor,49.png,0.49999999999999994,0.41891891891891886,0.44421487603305787,0.41237113402061853,0.44271844660194176,0.37883959044368604,0.45521023765996343,0.3533333333333334,0.475,0.3540983606557377,0.45348837209302323,0.3102310231023102,0.4677716390423573,0.2668918918918919,0.47451669595782064,0.26058631921824105,0.4808013355592655,0.2784431137724551,0.4730769230769231,0.3173076923076923,0.4629294755877034,0.3322259136212624,0.4528650646950092,0.42642642642642636,0.4596622889305816,0.4861111111111111,0.5055350553505535,0.3312101910828026,0.4894366197183099,0.3709677419354839,0.4676524953789279,0.4169381107491857,0.4646271510516252,0.4214046822742475,0.5359019264448336,0.36245954692556637,0.5008605851979346,0.4,0.4891696750902527,0.43548387096774194,0.48703703703703705,0.43790849673202614
cursor,50.png,0.584313725490196,0.44594594594594594,0.5351239669421488,0.4329896907216495,0.5359223300970873,0.39590443686006827,0.5539305301645339,0.37,0.575,0.3770491803278688,0.5523255813953488,0.33993399339933994,0.56353591160221,0.30067567567567566,0.5729349736379612,0.2899022801302932,0.5776293823038398,0.3023952095808384,0.5692307692307693,0.34615384615384615,0.566003616636528,0.3554817275747508,0.5508317929759704,0.4384384384384384,0.551594746716698,0.5027777777777778,0.5977859778597786,0.36305732484076436,0.5880281690140845,0.3935483870967742,0.5637707948243992,0.4332247557003257,0.5564053537284894,0.44816053511705684,0.6234676007005254,0.39805825242718446,0.5920826161790017,0.42903225806451617,0.5776173285198556,0.4612903225806452,0.5722222222222222,0.4705882352941177
cursor,51.png,0.6529411764705881,0.4932432432432432,0.609504132231405,0.4810996563573883,0.6058252427184466,0.42662116040955633,0.6343692870201096,0.39,0.6571428571428571,0.4,0.625968992248062,0.3597359735973597,0.6390423572744015,0.32094594594594594,0.6485061511423549,0.30618892508143325,0.654424040066778,0.3173652694610779,0.6461538461538462,0.375,0.64376130198915,0.3920265780730897,0.6247689463955637,0.48648648648648646,0.6285178236397748,0.5388888888888889,0.6715867158671587,0.4012738853503185,0.6654929577464789,0.4258064516129032,0.6358595194085027,0.4788273615635179,0.6290630975143403,0.4916387959866221,0.691768826619965,0.4401294498381877,0.6660929432013769,0.46129032258064523,0.6516245487364621,0.5,0.6481481481481481,0.5032679738562091
cursor,52.png,0.692156862745098,0.5304054054054054,0.6570247933884298,0.5051546391752577,0.6563106796116505,0.4573378839590444,0.680073126142596,0.43000000000000005,0.7053571428571428,0.4426229508196721,0.6744186046511628,0.3927392739273927,0.6887661141804788,0.34797297297297297,0.7012302284710017,0.3355048859934854,0.7095158597662772,0.34431137724550903,0.6942307692307693,0.41346153846153844,0.6998191681735986,0.4219269102990033,0.6820702402957486,0.5075075075075075,0.6810506566604128,0.5666666666666667,0.7195571955719557,0.4426751592356688,0.716549295774648,0.4645161290322581,0.687615526802218,0.50814332247557,0.6806883365200764,0.5250836120401338,0.7373029772329247,0.4886731391585761,0.7194492254733219,0.503225806451613,0.703971119133574,0.532258064516129,0.6962962962962963,0.5392156862745099
cursor,53.png,0.6823529411764706,0.5,0.640495867768595,0.49140893470790376,0.6388349514563106,0.4334470989761092,0.6691042047531993,0.3966666666666667,0.6964285714285714,0.4229508196721311,0.6647286821705426,0.36633663366336633,0.6795580110497238,0.33445945945945943,0.6889279437609841,0.3192182410423453,0.6961602671118532,0.3323353293413174,0.6884615384615385,0.38782051282051283,0.6853526220614827,0.4053156146179402,0.6654343807763401,0.5045045045045045,0.6679174484052532,0.5611111111111111,0.7084870848708487,0.4171974522292994,0.7059859154929577,0.43870967741935485,0.6746765249537893,0.48859934853420195,0.6692160611854685,0.5083612040133779,0.7285464098073555,0.459546925566343,0.7091222030981067,0.4741935483870968,0.6931407942238268,0.5096774193548387,0.6870370370370371,0.5196078431372549
cursor,54.png,0.6039215686274509,0.44256756756756754,0.5557851239669421,0.415807560137457,0.5592233009708738,0.3720136518771331,0.5813528336380256,0.3433333333333334,0.6035714285714285,0.35737704918032787,0.5736434108527132,0.3168316831683168,0.5893186003683242,0.27702702702702703,0.5992970123022846,0.2703583061889251,0.6076794657762938,0.284431137724551,0.5903846153846155,0.33653846153846156,0.5949367088607594,0.34219269102990035,0.5785582255083179,0.4294294294294294,0.5797373358348968,0.49166666666666664,0.6199261992619927,0.3598726114649682,0.6161971830985916,0.3774193548387097,0.5878003696857671,0.42019543973941365,0.5793499043977055,0.431438127090301,0.6444833625218914,0.39805825242718446,0.621342512908778,0.41290322580645167,0.6046931407942239,0.4451612903225806,0.5981481481481482,0.45098039215686275
cursor,55.png,0.5294117647058824,0.40878378378378377,0.47520661157024796,0.3883161512027491,0.4796116504854369,0.35494880546075086,0.49725776965265084,0.33,0.5142857142857142,0.33442622950819667,0.4903100775193798,0.29372937293729373,0.5064456721915286,0.26013513513513514,0.5149384885764499,0.254071661237785,0.5225375626043406,0.27544910179640725,0.5096153846153847,0.3044871794871795,0.5063291139240507,0.3289036544850498,0.49353049907578556,0.4204204204204204,0.50093808630394,0.48333333333333334,0.540590405904059,0.32484076433121023,0.5299295774647887,0.35161290322580646,0.5046210720887245,0.3973941368078176,0.49904397705544934,0.40802675585284276,0.5709281961471103,0.3592233009708738,0.540447504302926,0.3838709677419355,0.5216606498194946,0.4161290322580645,0.5166666666666667,0.42156862745098045
cursor,56.png,0.4568627450980392,0.34459459459459457,0.41115702479338845,0.3573883161512027,0.4155339805825243,0.33105802047781574,0.42778793418647165,0.31000000000000005,0.4464285714285714,0.3081967213114754,0.42829457364341084,0.3003300330033003,0.43462246777163904,0.3108108108108108,0.4481546572934973,0.37459283387622155,0.4657762938230385,0.43413173652694614,0.44230769230769235,0.2980769230769231,0.43761301989150087,0.3122923588039867,0.4306839186691312,0.3843843843843843,0.4371482176360225,0.4444444444444444,0.47601476014760147,0.30254777070063693,0.46302816901408456,0.31612903225806455,0.4417744916820702,0.3550488599348534,0.4359464627151052,0.3745819397993311,0.5078809106830122,0.3203883495145631,0.47332185886402756,0.3483870967741936,0.4548736462093863,0.38064516129032255,0.4444444444444445,0.3921568627450981
